epoch,strategy,arm,current reward,cumulative reward,optimal
874,Epsilon Greedy,7,196.5488848258667,154178.99200242804,True
875,Epsilon Greedy,7,196.8820903821429,154375.87409281018,True
876,Epsilon Greedy,7,192.97063295484963,154568.84472576503,True
877,Epsilon Greedy,7,196.18592143816088,154765.03064720318,True
878,Epsilon Greedy,7,196.9657771630246,154961.9964243662,True
879,Epsilon Greedy,8,173.64433470739493,155135.6407590736,False
880,Epsilon Greedy,7,195.0377348148892,155330.6784938885,True
881,Epsilon Greedy,7,196.4736029559592,155527.15209684445,True
882,Epsilon Greedy,6,49.146951390543066,155576.299048235,False
883,Epsilon Greedy,2,144.64976122252384,155720.94880945754,False
884,Epsilon Greedy,7,196.07140805745397,155917.02021751498,True
885,Epsilon Greedy,2,144.0664408801693,156061.08665839516,False
886,Epsilon Greedy,7,196.69373598279878,156257.78039437794,True
887,Epsilon Greedy,7,195.90801562006956,156453.68840999802,True
888,Epsilon Greedy,7,195.7516507025746,156649.4400607006,True
889,Epsilon Greedy,5,133.42561197803786,156782.86567267866,False
890,Epsilon Greedy,7,194.40169954085275,156977.2673722195,True
891,Epsilon Greedy,7,197.12078973508324,157174.3881619546,True
892,Epsilon Greedy,7,195.42820494873936,157369.81636690334,True
893,Epsilon Greedy,7,196.32153031965362,157566.137897223,True
894,Epsilon Greedy,7,196.8968130274109,157763.03471025042,True
895,Epsilon Greedy,7,195.3777637199192,157958.41247397033,True
896,Epsilon Greedy,7,196.87338307812283,158155.28585704844,True
897,Epsilon Greedy,7,197.27988192726505,158352.5657389757,True
898,Epsilon Greedy,7,195.22016583388373,158547.7859048096,True
899,Epsilon Greedy,7,196.4185937203162,158744.20449852993,True
900,Epsilon Greedy,7,196.40805002424975,158940.61254855417,True
901,Epsilon Greedy,7,195.18349839704956,159135.79604695123,True
902,Epsilon Greedy,1,180.23562575380248,159316.03167270502,False
903,Epsilon Greedy,7,195.76650060884822,159511.79817331387,True
904,Epsilon Greedy,7,195.6873460388344,159707.48551935272,True
905,Epsilon Greedy,7,196.83128639580627,159904.31680574853,True
906,Epsilon Greedy,7,195.5050619055479,160099.82186765407,True
907,Epsilon Greedy,7,196.14037019951905,160295.9622378536,True
908,Epsilon Greedy,7,196.87022301776187,160492.83246087134,True
909,Epsilon Greedy,7,195.41894509174952,160688.2514059631,True
910,Epsilon Greedy,7,196.44269762306453,160884.69410358617,True
911,Epsilon Greedy,7,196.386985381965,161081.08108896815,True
912,Epsilon Greedy,5,135.87671745390776,161216.95780642206,False
913,Epsilon Greedy,0,165.5582560481721,161382.51606247024,False
914,Epsilon Greedy,7,196.11548507812182,161578.63154754837,True
915,Epsilon Greedy,7,196.69757525945926,161775.32912280783,True
916,Epsilon Greedy,7,196.48559694322088,161971.81471975104,True
917,Epsilon Greedy,4,17.546301967679753,161989.3610217187,False
918,Epsilon Greedy,7,196.99420326537208,162186.3552249841,True
919,Epsilon Greedy,7,196.1389964430852,162382.49422142716,True
920,Epsilon Greedy,7,196.7851094781726,162579.27933090532,True
921,Epsilon Greedy,7,197.3134545583411,162776.59278546367,True
922,Epsilon Greedy,7,196.40468161054952,162972.99746707422,True
923,Epsilon Greedy,7,197.0122124762445,163170.00967955048,True
924,Epsilon Greedy,3,104.36593900164135,163274.37561855212,False
925,Epsilon Greedy,6,50.31050183516816,163324.68612038728,False
926,Epsilon Greedy,8,172.9123953222235,163497.5985157095,False
927,Epsilon Greedy,2,144.34110737950735,163641.939623089,False
928,Epsilon Greedy,7,195.4325441299045,163837.3721672189,True
929,Epsilon Greedy,7,195.54219046823908,164032.91435768714,True
930,Epsilon Greedy,7,196.74953992210644,164229.66389760925,True
931,Epsilon Greedy,3,105.00148650588483,164334.66538411513,False
932,Epsilon Greedy,7,195.71853321177613,164530.3839173269,True
933,Epsilon Greedy,7,196.7654913185744,164727.14940864546,True
934,Epsilon Greedy,7,195.14977405680835,164922.29918270226,True
935,Epsilon Greedy,7,196.8568972214904,165119.15607992376,True
936,Epsilon Greedy,7,197.09194281345833,165316.2480227372,True
937,Epsilon Greedy,0,167.4452196221933,165483.6932423594,False
938,Epsilon Greedy,5,134.39549627117924,165618.08873863058,False
939,Epsilon Greedy,8,173.61397071754888,165791.70270934814,False
940,Epsilon Greedy,7,195.94302063709665,165987.64572998523,True
941,Epsilon Greedy,6,48.1214346095979,166035.76716459484,False
942,Epsilon Greedy,7,195.20510740641666,166230.97227200127,True
943,Epsilon Greedy,7,197.56920372984098,166428.5414757311,True
944,Epsilon Greedy,7,199.0597149461316,166627.60119067723,True
945,Epsilon Greedy,5,135.33802864803053,166762.93921932526,False
946,Epsilon Greedy,7,195.51695502104724,166958.4561743463,True
947,Epsilon Greedy,7,196.91050609407608,167155.36668044038,True
948,Epsilon Greedy,1,178.60222848280029,167333.96890892318,False
949,Epsilon Greedy,7,197.4764219440924,167531.44533086728,True
950,Epsilon Greedy,7,196.21393720306915,167727.65926807036,True
951,Epsilon Greedy,7,196.95398488976502,167924.61325296012,True
952,Epsilon Greedy,9,126.48224199814227,168051.09549495825,False
953,Epsilon Greedy,0,166.45265146055715,168217.54814641882,False
954,Epsilon Greedy,7,196.36891346996518,168413.91705988877,True
955,Epsilon Greedy,7,194.70301347843565,168608.6200733672,True
956,Epsilon Greedy,2,144.89608591129675,168753.5161592785,False
957,Epsilon Greedy,7,195.62740532313353,168949.14356460163,True
958,Epsilon Greedy,7,195.38045558174377,169144.52402018337,True
959,Epsilon Greedy,7,197.60884365396353,169342.13286383732,True
960,Epsilon Greedy,7,197.4385814990838,169539.57144533642,True
961,Epsilon Greedy,4,18.24336417951219,169557.81480951593,False
962,Epsilon Greedy,7,196.25007883739002,169754.0648883533,True
963,Epsilon Greedy,7,195.32686053786887,169949.39174889118,True
964,Epsilon Greedy,7,197.1631655150468,170146.55491440624,True
965,Epsilon Greedy,7,196.75353623462112,170343.30845064085,True
966,Epsilon Greedy,7,197.2095661657663,170540.51801680663,True
967,Epsilon Greedy,7,196.41707654023998,170736.93509334687,True
968,Epsilon Greedy,7,195.6319882807675,170932.56708162764,True
969,Epsilon Greedy,7,197.21468520960025,171129.78176683723,True
970,Epsilon Greedy,0,166.52450777931872,171296.30627461654,False
971,Epsilon Greedy,9,127.83862452639953,171424.14489914294,False
972,Epsilon Greedy,7,195.6079973518463,171619.75289649479,True
973,Epsilon Greedy,7,196.80362706689246,171816.55652356168,True
974,Epsilon Greedy,7,196.03950942675897,172012.59603298845,True
975,Epsilon Greedy,7,197.7758958373055,172210.37192882577,True
976,Epsilon Greedy,5,135.7695853169718,172346.14151414274,False
977,Epsilon Greedy,7,196.08299238351327,172542.22450652625,True
978,Epsilon Greedy,0,166.11972509941327,172708.34423162567,False
979,Epsilon Greedy,7,195.53990661829644,172903.88413824397,True
980,Epsilon Greedy,7,196.55805651297473,173100.44219475694,True
981,Epsilon Greedy,7,194.07837739987392,173294.52057215682,True
982,Epsilon Greedy,7,194.08644188077093,173488.60701403758,True
983,Epsilon Greedy,7,194.30676390949066,173682.91377794708,True
984,Epsilon Greedy,5,134.3061361887309,173817.2199141358,False
985,Epsilon Greedy,7,195.50160835007318,174012.7215224859,True
986,Epsilon Greedy,7,196.92226925734286,174209.64379174323,True
987,Epsilon Greedy,7,198.31874986992395,174407.96254161315,True
988,Epsilon Greedy,7,195.752360092784,174603.71490170594,True
989,Epsilon Greedy,7,194.97242158958608,174798.68732329554,True
990,Epsilon Greedy,3,103.56912350710675,174902.25644680264,False
991,Epsilon Greedy,7,194.90488643612792,175097.16133323876,True
992,Epsilon Greedy,7,197.01771440742962,175294.1790476462,True
993,Epsilon Greedy,7,194.6287809845591,175488.80782863076,True
994,Epsilon Greedy,6,47.82682068663283,175536.6346493174,False
995,Epsilon Greedy,7,195.97911575392965,175732.61376507132,True
996,Epsilon Greedy,2,143.197943856956,175875.8117089283,False
997,Epsilon Greedy,9,128.6832991383727,176004.49500806667,False
998,Epsilon Greedy,7,195.08950250162465,176199.5845105683,True
999,Epsilon Greedy,7,194.7413229297765,176394.32583349806,True
1000,Epsilon Greedy,7,197.25452218245192,176591.58035568052,True
1,UCB,0,165.7540494510274,165.7540494510274,False
2,UCB,1,179.16525692338035,344.91930637440777,False
3,UCB,2,143.8047326998738,488.72403907428156,False
4,UCB,3,103.49241675189269,592.2164558261743,False
5,UCB,4,17.92964448829213,610.1461003144665,False
6,UCB,5,134.2059477501545,744.3520480646209,False
7,UCB,6,47.659798613013365,792.0118466776343,False
8,UCB,7,197.35879344165693,989.3706401192912,True
9,UCB,8,172.88939720886788,1162.2600373281591,False
10,UCB,9,127.71860702854708,1289.9786443567061,False
11,UCB,7,196.3373313351776,1486.3159756918838,True
12,UCB,7,196.82152895297688,1683.1375046448607,True
13,UCB,7,194.61306059314637,1877.750565238007,True
14,UCB,7,196.75994833679482,2074.5105135748017,True
15,UCB,7,194.96827405503345,2269.478787629835,True
16,UCB,7,194.8722840409112,2464.3510716707465,True
17,UCB,7,195.72641178392306,2660.0774834546696,True
18,UCB,7,194.86790280083034,2854.9453862555,True
19,UCB,7,197.51842076563062,3052.463807021131,True
20,UCB,7,197.71064752798654,3250.1744545491174,True
21,UCB,7,197.80131361414016,3447.9757681632577,True
22,UCB,7,195.68996353496917,3643.665731698227,True
23,UCB,7,195.98150143347306,3839.6472331317,True
24,UCB,7,198.55760638076006,4038.2048395124602,True
25,UCB,7,195.99738363695528,4234.202223149416,True
26,UCB,7,197.3363323428213,4431.538555492237,True
27,UCB,7,195.48389144118258,4627.02244693342,True
28,UCB,7,195.87956787333673,4822.902014806757,True
29,UCB,7,195.93599802415318,5018.83801283091,True
30,UCB,7,197.5423086300281,5216.380321460938,True
31,UCB,7,195.75113876019375,5412.131460221131,True
32,UCB,7,196.3200560441697,5608.4515162653015,True
33,UCB,7,196.0896885337959,5804.541204799098,True
34,UCB,7,195.08871625144045,5999.629921050538,True
35,UCB,7,197.28757115329913,6196.917492203836,True
36,UCB,7,195.2409463490509,6392.158438552888,True
37,UCB,7,194.24769846960723,6586.4061370224945,True
38,UCB,7,193.35956347100117,6779.765700493495,True
39,UCB,7,195.8260596427437,6975.591760136239,True
40,UCB,7,197.22709619816024,7172.818856334399,True
41,UCB,7,197.40666134721423,7370.225517681613,True
42,UCB,7,198.0641005103728,7568.289618191986,True
43,UCB,7,195.10049669364608,7763.390114885632,True
44,UCB,7,195.5767332985592,7958.966848184191,True
45,UCB,7,195.88454983943464,8154.851398023626,True
46,UCB,7,197.6054090020863,8352.456807025712,True
47,UCB,7,196.73456228278786,8549.191369308499,True
48,UCB,7,196.0558778327339,8745.247247141233,True
49,UCB,7,197.34379989265116,8942.591047033884,True
50,UCB,7,196.56363494978828,9139.154681983673,True
51,UCB,7,198.46996737272187,9337.624649356396,True
52,UCB,7,197.2719060154403,9534.896555371835,True
53,UCB,7,197.4797790098481,9732.376334381683,True
54,UCB,7,194.47302691532693,9926.849361297009,True
55,UCB,7,193.78870368069764,10120.638064977706,True
56,UCB,7,196.07853104402494,10316.71659602173,True
57,UCB,7,196.15632860860808,10512.872924630337,True
58,UCB,7,197.10901311097348,10709.981937741311,True
59,UCB,7,196.82573701500803,10906.80767475632,True
60,UCB,7,196.55182763219847,11103.359502388517,True
61,UCB,7,196.62048399220117,11299.979986380718,True
62,UCB,7,196.11293143401383,11496.092917814733,True
63,UCB,7,195.53713058264455,11691.630048397377,True
64,UCB,7,196.47056397249926,11888.100612369877,True
65,UCB,7,196.4341741155662,12084.534786485443,True
66,UCB,7,194.60587261829804,12279.140659103741,True
67,UCB,7,198.26704876928696,12477.407707873028,True
68,UCB,7,197.65397369207244,12675.061681565101,True
69,UCB,7,196.14330198873594,12871.204983553836,True
70,UCB,7,195.21428445984543,13066.419268013682,True
71,UCB,7,197.49745348103093,13263.916721494714,True
72,UCB,7,196.73905564035624,13460.65577713507,True
73,UCB,7,195.7655633077954,13656.421340442866,True
74,UCB,7,196.78683864958052,13853.208179092448,True
75,UCB,7,196.48404321806754,14049.692222310516,True
76,UCB,7,195.00634623932893,14244.698568549844,True
77,UCB,7,198.1484804892697,14442.847049039114,True
78,UCB,7,196.14197853401487,14638.989027573129,True
79,UCB,7,197.38457714288347,14836.373604716013,True
80,UCB,7,197.01561855438547,15033.389223270398,True
81,UCB,7,195.5351497743918,15228.92437304479,True
82,UCB,7,195.84620931031432,15424.770582355104,True
83,UCB,7,195.51975619596402,15620.290338551069,True
84,UCB,7,196.80825026613275,15817.098588817202,True
85,UCB,7,196.52637757128028,16013.624966388483,True
86,UCB,7,194.6215694452892,16208.246535833772,True
87,UCB,7,194.94514594625912,16403.19168178003,True
88,UCB,7,195.29474880383376,16598.486430583864,True
89,UCB,7,195.0942377337039,16793.58066831757,True
90,UCB,7,197.50051432664475,16991.081182644215,True
91,UCB,7,195.6855344861209,17186.766717130336,True
92,UCB,7,197.85584957124075,17384.62256670158,True
93,UCB,7,196.4387830060197,17581.061349707597,True
94,UCB,7,195.3849517789958,17776.446301486594,True
95,UCB,7,195.36770521530906,17971.814006701905,True
96,UCB,7,197.06740236979235,18168.8814090717,True
97,UCB,7,196.4823782536092,18365.363787325306,True
98,UCB,7,195.31569345267368,18560.67948077798,True
99,UCB,7,196.65865933821158,18757.338140116193,True
100,UCB,7,195.6339276926965,18952.97206780889,True
101,UCB,7,195.53526495042166,19148.50733275931,True
102,UCB,7,196.77903885442427,19345.286371613733,True
103,UCB,7,196.82574815673507,19542.112119770467,True
104,UCB,7,195.5442269926776,19737.656346763146,True
105,UCB,7,196.26231606280606,19933.918662825952,True
106,UCB,7,194.74168022683693,20128.66034305279,True
107,UCB,7,194.51515899003493,20323.175502042825,True
108,UCB,7,197.56297689165407,20520.73847893448,True
109,UCB,7,196.94567650545,20717.68415543993,True
110,UCB,7,196.51708730716075,20914.20124274709,True
111,UCB,7,198.26697798029858,21112.46822072739,True
112,UCB,7,197.027565232,21309.495785959392,True
113,UCB,7,197.23062643796305,21506.726412397355,True
114,UCB,7,196.97065909838355,21703.69707149574,True
115,UCB,7,195.81951333185918,21899.516584827597,True
116,UCB,7,196.12173493175402,22095.638319759353,True
117,UCB,7,197.6825122737107,22293.320832033063,True
118,UCB,7,196.59949025407158,22489.920322287137,True
119,UCB,7,197.61401177370087,22687.534334060838,True
120,UCB,7,195.28789097665006,22882.82222503749,True
121,UCB,7,196.47219905374254,23079.294424091233,True
122,UCB,7,195.42164545547857,23274.71606954671,True
123,UCB,7,195.69456918552547,23470.410638732235,True
124,UCB,7,196.21684606196968,23666.627484794204,True
125,UCB,7,195.35737795902688,23861.98486275323,True
126,UCB,7,196.3230922530951,24058.307955006327,True
127,UCB,7,196.7764690786719,24255.084424085,True
128,UCB,7,197.02256166348425,24452.106985748484,True
129,UCB,7,197.631736604456,24649.73872235294,True
130,UCB,7,195.5201448309913,24845.258867183933,True
131,UCB,7,194.969873502188,25040.22874068612,True
132,UCB,7,195.93400583179036,25236.16274651791,True
133,UCB,7,196.18382491804854,25432.34657143596,True
134,UCB,7,196.67221278486386,25629.01878422082,True
135,UCB,7,196.50743089349882,25825.52621511432,True
136,UCB,7,196.6956620708193,26022.22187718514,True
137,UCB,7,197.4323538382171,26219.654231023356,True
138,UCB,7,196.94218812333884,26416.596419146696,True
139,UCB,7,194.4202024632737,26611.016621609968,True
140,UCB,7,197.55280760124475,26808.569429211213,True
141,UCB,7,196.45120768362392,27005.02063689484,True
142,UCB,7,195.20809588121406,27200.228732776053,True
143,UCB,7,196.7005064398405,27396.929239215893,True
144,UCB,7,196.32242595624348,27593.251665172138,True
145,UCB,7,196.33103574048323,27789.582700912622,True
146,UCB,7,195.84811873749504,27985.43081965012,True
147,UCB,7,197.83867549551857,28183.269495145636,True
148,UCB,7,197.60557273987777,28380.875067885514,True
149,UCB,7,196.31853168037472,28577.19359956589,True
150,UCB,7,195.87982197089607,28773.073421536785,True
151,UCB,7,196.3448392228363,28969.41826075962,True
152,UCB,7,196.4492007251411,29165.867461484762,True
153,UCB,7,196.41330432726934,29362.280765812033,True
154,UCB,7,196.76146732761086,29559.042233139644,True
155,UCB,7,195.58986822154435,29754.63210136119,True
156,UCB,7,195.50964762392798,29950.141748985116,True
157,UCB,7,196.9968667960066,30147.13861578112,True
158,UCB,7,195.84113539646575,30342.979751177587,True
159,UCB,7,196.9646633123628,30539.94441448995,True
160,UCB,7,197.07012958008679,30737.014544070036,True
161,UCB,7,194.5720350285269,30931.586579098563,True
162,UCB,7,195.53104504890703,31127.11762414747,True
163,UCB,7,196.52785235791643,31323.64547650539,True
164,UCB,7,196.77134954052238,31520.416826045912,True
165,UCB,7,196.30692737634132,31716.723753422255,True
166,UCB,7,196.21641608041335,31912.940169502668,True
167,UCB,7,194.96261117755287,32107.902780680222,True
168,UCB,7,197.62684128870063,32305.529621968923,True
169,UCB,7,196.1024731026775,32501.6320950716,True
170,UCB,7,196.32018184017753,32697.952276911776,True
171,UCB,7,194.29360766205266,32892.24588457383,True
172,UCB,7,196.68541862316314,33088.931303196994,True
173,UCB,7,198.03620136867926,33286.96750456568,True
174,UCB,7,194.70147923969282,33481.66898380537,True
175,UCB,7,195.53055316217183,33677.19953696754,True
176,UCB,7,197.5566992640825,33874.756236231624,True
177,UCB,7,196.13729661849248,34070.89353285012,True
178,UCB,7,196.25778030901694,34267.151313159135,True
179,UCB,7,196.52150510469,34463.672818263825,True
180,UCB,7,196.7712548295776,34660.4440730934,True
181,UCB,7,198.11440590434364,34858.558478997744,True
182,UCB,7,195.20796169909235,35053.76644069684,True
183,UCB,7,196.85753132921616,35250.62397202606,True
184,UCB,7,195.2761231140744,35445.90009514013,True
185,UCB,7,194.57156297439437,35640.471658114526,True
186,UCB,7,196.4466435616578,35836.91830167618,True
187,UCB,7,196.93526162279733,36033.85356329898,True
188,UCB,7,197.6633344005458,36231.51689769953,True
189,UCB,7,195.70062659056634,36427.21752429009,True
190,UCB,7,196.54528578115293,36623.762810071246,True
191,UCB,7,197.0816447232709,36820.84445479452,True
192,UCB,7,196.3652034901773,37017.20965828469,True
193,UCB,7,195.18945499052663,37212.39911327522,True
194,UCB,7,195.91654650068548,37408.31565977591,True
195,UCB,7,197.41617312802353,37605.73183290393,True
196,UCB,7,196.9687237907799,37802.70055669471,True
197,UCB,7,197.46352304428706,38000.164079739,True
198,UCB,7,196.11035922898296,38196.27443896798,True
199,UCB,7,195.71316549836885,38391.98760446635,True
200,UCB,7,196.06803718406175,38588.05564165041,True
201,UCB,7,196.35377921619093,38784.4094208666,True
202,UCB,7,197.6993006406568,38982.108721507255,True
203,UCB,7,196.91173614470875,39179.02045765196,True
204,UCB,7,196.12357694472254,39375.144034596684,True
205,UCB,7,197.29109475340292,39572.43512935009,True
206,UCB,7,195.14751196876824,39767.582641318855,True
207,UCB,7,194.39274876416383,39961.97539008302,True
208,UCB,7,195.0380657815934,40157.01345586461,True
209,UCB,7,195.9710646286703,40352.98452049328,True
210,UCB,7,194.3715454074147,40547.35606590069,True
211,UCB,7,196.50071845097045,40743.856784351665,True
212,UCB,7,198.85729814174962,40942.71408249342,True
213,UCB,7,195.0735471899092,41137.78762968333,True
214,UCB,7,197.16376487203536,41334.95139455536,True
215,UCB,7,195.8185448255028,41530.769939380865,True
216,UCB,7,196.33264774787258,41727.102587128735,True
217,UCB,7,196.52207364263634,41923.62466077137,True
218,UCB,7,197.53396048305865,42121.15862125443,True
219,UCB,7,195.4706892000829,42316.62931045451,True
220,UCB,7,195.2090002875896,42511.8383107421,True
221,UCB,7,196.14024900774197,42707.97855974985,True
222,UCB,7,198.53642088946853,42906.51498063932,True
223,UCB,7,195.30635899678384,43101.8213396361,True
224,UCB,7,195.98600977207823,43297.807349408184,True
225,UCB,7,196.048011434974,43493.85536084316,True
226,UCB,7,196.15357322670266,43690.00893406986,True
227,UCB,7,196.54075202309582,43886.549686092956,True
228,UCB,7,196.17810851812368,44082.72779461108,True
229,UCB,7,194.7532963890619,44277.48109100014,True
230,UCB,7,195.11283322109426,44472.59392422123,True
231,UCB,7,194.7899465853194,44667.38387080655,True
232,UCB,7,197.13519550737428,44864.51906631393,True
233,UCB,7,195.106341168168,45059.6254074821,True
234,UCB,7,194.71694904832776,45254.342356530426,True
235,UCB,7,197.91657715097074,45452.2589336814,True
236,UCB,7,196.59765851429435,45648.85659219569,True
237,UCB,7,195.48346947816904,45844.34006167386,True
238,UCB,7,197.19390067840968,46041.53396235227,True
239,UCB,7,195.2183444972651,46236.75230684953,True
240,UCB,7,196.65767132905037,46433.40997817858,True
241,UCB,7,196.38203704191244,46629.79201522049,True
242,UCB,7,194.40362022270045,46824.19563544319,True
243,UCB,7,196.78992862066318,47020.985564063856,True
244,UCB,7,196.9585190697948,47217.944083133654,True
245,UCB,7,196.2901097654879,47414.234192899145,True
246,UCB,7,196.38352613289433,47610.61771903204,True
247,UCB,7,194.66335227854745,47805.28107131059,True
248,UCB,7,196.03620556178092,48001.31727687237,True
249,UCB,7,197.5501122033036,48198.86738907567,True
250,UCB,7,195.40625619102858,48394.273645266694,True
251,UCB,7,196.36202844445688,48590.63567371115,True
252,UCB,7,194.97323164113297,48785.60890535228,True
253,UCB,7,195.77837747755896,48981.38728282984,True
254,UCB,7,195.20251706739847,49176.589799897236,True
255,UCB,7,195.10396094638048,49371.69376084361,True
256,UCB,7,195.29090091617127,49566.98466175979,True
257,UCB,7,197.67038492495018,49764.65504668474,True
258,UCB,7,198.32199154656945,49962.97703823131,True
259,UCB,7,196.237576772278,50159.214615003584,True
260,UCB,7,195.40867723153477,50354.62329223512,True
261,UCB,7,196.31858388422685,50550.941876119345,True
262,UCB,7,197.40931589631626,50748.35119201566,True
263,UCB,7,195.9930351176386,50944.3442271333,True
264,UCB,7,197.5724003562708,51141.91662748957,True
265,UCB,7,198.01811076839994,51339.934738257965,True
266,UCB,7,195.47824238418335,51535.41298064215,True
267,UCB,7,194.5286856454864,51729.94166628763,True
268,UCB,7,196.12396671475872,51926.06563300239,True
269,UCB,7,196.0960645821426,52122.16169758453,True
270,UCB,7,196.62924927232677,52318.79094685686,True
271,UCB,7,197.39400002774187,52516.184946884605,True
272,UCB,7,196.98371343450242,52713.168660319105,True
273,UCB,7,196.8840600094573,52910.05272032856,True
274,UCB,7,195.94767260735603,53106.000392935915,True
275,UCB,7,196.84966721131286,53302.850060147226,True
276,UCB,7,197.30319184801786,53500.153251995245,True
277,UCB,7,195.8314217385361,53695.98467373378,True
278,UCB,7,196.35327498450653,53892.33794871828,True
279,UCB,7,195.30579024648537,54087.64373896477,True
280,UCB,7,196.75161346360858,54284.39535242838,True
281,UCB,7,196.94968360857703,54481.34503603695,True
282,UCB,7,195.5302196095194,54676.875255646475,True
283,UCB,7,196.4230787752687,54873.29833442174,True
284,UCB,7,197.5642584082752,55070.86259283002,True
285,UCB,7,195.55112046352522,55266.41371329354,True
286,UCB,7,196.47044842161978,55462.88416171516,True
287,UCB,7,197.86524159022696,55660.74940330539,True
288,UCB,7,195.58091735850164,55856.33032066389,True
289,UCB,7,197.087852084869,56053.41817274876,True
290,UCB,7,196.00304164067035,56249.42121438943,True
291,UCB,7,196.36061207361334,56445.78182646305,True
292,UCB,7,197.92915776520235,56643.71098422825,True
293,UCB,7,193.91455243953232,56837.62553666779,True
294,UCB,7,195.9261752621417,57033.551711929926,True
295,UCB,7,196.3690473763927,57229.92075930632,True
296,UCB,7,194.99482994118554,57424.9155892475,True
297,UCB,7,195.88684313313766,57620.80243238064,True
298,UCB,7,195.95774927039633,57816.760181651036,True
299,UCB,7,195.35447053763082,58012.11465218867,True
300,UCB,7,199.0406558340251,58211.155308022695,True
301,UCB,7,195.42193208852726,58406.57724011122,True
302,UCB,7,195.95935954587796,58602.5365996571,True
303,UCB,7,195.71555900115058,58798.25215865825,True
304,UCB,7,195.3150417793571,58993.56720043761,True
305,UCB,7,194.85182671667357,59188.41902715428,True
306,UCB,7,196.45955750328426,59384.87858465757,True
307,UCB,7,196.93144702327766,59581.81003168085,True
308,UCB,7,195.12676429004583,59776.9367959709,True
309,UCB,7,196.26155398300514,59973.198349953906,True
310,UCB,7,197.22211117872112,60170.42046113263,True
311,UCB,7,197.5810810954606,60368.001542228085,True
312,UCB,7,196.30216791463317,60564.30371014272,True
313,UCB,7,196.19029673441833,60760.49400687714,True
314,UCB,7,195.4761384486126,60955.97014532575,True
315,UCB,7,197.2719313469457,61153.242076672694,True
316,UCB,7,197.52119797684148,61350.76327464954,True
317,UCB,7,197.09386668922855,61547.85714133876,True
318,UCB,7,197.17085780050041,61745.02799913926,True
319,UCB,7,195.2006424937785,61940.22864163304,True
320,UCB,7,196.1991360067111,62136.42777763975,True
321,UCB,7,195.81312251654282,62332.24090015629,True
322,UCB,7,194.6282649903325,62526.86916514662,True
323,UCB,7,194.7728761434945,62721.64204129011,True
324,UCB,7,195.47136298722396,62917.113404277334,True
325,UCB,7,193.72648660302053,63110.83989088036,True
326,UCB,7,195.42333540876447,63306.26322628912,True
327,UCB,7,196.2468762765344,63502.510102565655,True
328,UCB,7,195.40904995019457,63697.91915251585,True
329,UCB,7,197.1932874056,63895.11243992145,True
330,UCB,7,197.4561105500149,64092.56855047147,True
331,UCB,7,196.82825999226588,64289.39681046374,True
332,UCB,7,196.18310401723977,64485.57991448098,True
333,UCB,7,196.373658101361,64681.95357258234,True
334,UCB,7,195.7719972902029,64877.72556987254,True
335,UCB,7,195.21759018029744,65072.94316005284,True
336,UCB,7,195.0895627669888,65268.03272281983,True
337,UCB,7,196.2052895034495,65464.23801232328,True
338,UCB,7,196.55963726811214,65660.79764959139,True
339,UCB,7,196.39942450910038,65857.19707410049,True
340,UCB,7,195.78590079511926,66052.98297489561,True
341,UCB,7,197.38860478188928,66250.3715796775,True
342,UCB,7,196.0224352200681,66446.39401489758,True
343,UCB,7,195.49444930740535,66641.88846420498,True
344,UCB,7,197.17933594034884,66839.06780014533,True
345,UCB,7,196.79389338702222,67035.86169353235,True
346,UCB,7,197.09518019337443,67232.95687372572,True
347,UCB,7,194.7230257816134,67427.67989950733,True
348,UCB,7,196.35119662385998,67624.03109613119,True
349,UCB,7,195.8581233100068,67819.8892194412,True
350,UCB,7,196.9109874016599,68016.80020684286,True
351,UCB,7,196.66395686799095,68213.46416371086,True
352,UCB,7,197.42302888816073,68410.88719259902,True
353,UCB,7,197.87452766774936,68608.76172026678,True
354,UCB,7,195.32802514026312,68804.08974540704,True
355,UCB,7,196.43715980869763,69000.52690521574,True
356,UCB,7,194.78911513054467,69195.31602034628,True
357,UCB,7,196.2618811329594,69391.57790147924,True
358,UCB,7,197.14130571258255,69588.71920719181,True
359,UCB,7,196.1849769994006,69784.90418419121,True
360,UCB,7,197.95386732554002,69982.85805151676,True
361,UCB,7,195.78978811773152,70178.64783963449,True
362,UCB,7,196.7272843573247,70375.37512399182,True
363,UCB,7,196.0604415648006,70571.43556555662,True
364,UCB,7,197.74723361537613,70769.18279917199,True
365,UCB,7,195.7957550895472,70964.97855426154,True
366,UCB,7,197.57808551079648,71162.55663977235,True
367,UCB,7,194.7796584985832,71357.33629827092,True
368,UCB,7,196.27153502787752,71553.6078332988,True
369,UCB,7,197.97356725905357,71751.58140055784,True
370,UCB,7,196.51447181565803,71948.0958723735,True
371,UCB,7,196.43296993375077,72144.52884230725,True
372,UCB,7,196.01331694435075,72340.5421592516,True
373,UCB,7,198.6661786842388,72539.20833793585,True
374,UCB,7,197.39726061937216,72736.60559855522,True
375,UCB,7,196.86627727513292,72933.47187583035,True
376,UCB,7,196.54784148654926,73130.0197173169,True
377,UCB,7,195.52218139260364,73325.5418987095,True
378,UCB,7,196.18065816990958,73521.72255687941,True
379,UCB,7,195.66397122612432,73717.38652810553,True
380,UCB,7,195.9710190482579,73913.35754715379,True
381,UCB,7,195.5461541620684,74108.90370131587,True
